"ID","Player","Team","Position","Owner","Next Opponent","TFPts","TFP/G","Rostered %","+/- %","Date","Opponent","Score","Fantasy Points","Minutes Played","Goals","Assists (Official)","Assists (Second)","Key Passes (Assists on Shots)","Assists (Fantasy)","Shots on Target","Shots off the Post","Tackles Won","Dispossessed","Yellow Cards","Red Cards","Accurate Crosses","Accurate Crosses (No Corners)","Interceptions","Interceptions + Blocked Shots","Effective Clearances","Successful Dribbles (Contests Succeeded)","Blocked Crosses","Blocked Shots","Aerials Won","Penalty Kicks Missed","Penalty Kicks Drawn","Own Goals","Goals Against Outfielders ","Clean Sheets On Field"
"04gw7","Jadon Sancho","AVL","M,F","FA","BOU Sun 7:00AM","7","2.33","11%","-1.1%","Nov 1","LIV","L 0-2","2.25","15","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"04gw7","Jadon Sancho","AVL","M,F","FA","BOU Sun 7:00AM","7","2.33","11%","-1.1%","Oct 26","MCI","W 1-0","4.75","45","0","0","0","0","0","2","0","0","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0"
"04gw7","Jadon Sancho","AVL","M,F","FA","BOU Sun 7:00AM","7","2.33","11%","-1.1%","Sep 21","SUN","T 1-1","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"06zqq","Jorrel Hato","CHE","D","FA","WOL Sat 1:00PM","6.5","1.62","4%","-0.2%","Oct 4","LIV","W 2-1","7.5","21","0","0","0","0","0","0","0","1","0","0","0","0","0","2","3","0","0","0","1","0","0","0","0","0","0"
"06zqq","Jorrel Hato","CHE","D","FA","WOL Sat 1:00PM","6.5","1.62","4%","-0.2%","Sep 27","BHA","L 1-3","3.5","78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","0","0","0","1","0"
"06zqq","Jorrel Hato","CHE","D","FA","WOL Sat 1:00PM","6.5","1.62","4%","-0.2%","Sep 13","BRF","T 2-2","-2.25","45","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","1","1","0","0","0","0","0","0","1","0"
"06zqq","Jorrel Hato","CHE","D","FA","WOL Sat 1:00PM","6.5","1.62","4%","-0.2%","Aug 22","WHU","W 5-1","-2.25","20","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"0521z","James Justin","LEE","D","FA","@NOT Sun 7:00AM","6.5","1.3","0%","+0.1%","Nov 1","BHA","L 0-3","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0521z","James Justin","LEE","D","FA","@NOT Sun 7:00AM","6.5","1.3","0%","+0.1%","Oct 24","WHU","W 2-1","6","45","0","0","0","0","0","0","0","1","0","1","0","0","0","3","3","4","0","0","0","0","0","0","0","1","0"
"0521z","James Justin","LEE","D","FA","@NOT Sun 7:00AM","6.5","1.3","0%","+0.1%","Oct 4","TOT","L 1-2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0521z","James Justin","LEE","D","FA","@NOT Sun 7:00AM","6.5","1.3","0%","+0.1%","Sep 20","WOL","W 3-1","0.5","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"0521z","James Justin","LEE","D","FA","@NOT Sun 7:00AM","6.5","1.3","0%","+0.1%","Aug 30","NEW","T 0-0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"061xw","Joe Worrall","BUR","D","FA","@WHU Sat 8:00AM","6.5","1.62","0%","0%","Oct 5","AVL","L 1-2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"061xw","Joe Worrall","BUR","D","FA","@WHU Sat 8:00AM","6.5","1.62","0%","0%","Sep 14","LIV","L 0-1","0.75","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","1","0"
"061xw","Joe Worrall","BUR","D","FA","@WHU Sat 8:00AM","6.5","1.62","0%","0%","Aug 30","MUN","L 2-3","3.75","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","2","0","0","0","1","0"
"061xw","Joe Worrall","BUR","D","FA","@WHU Sat 8:00AM","6.5","1.62","0%","0%","Aug 23","SUN","W 2-0","2","6","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"02lpf","Ross Barkley","AVL","M","FA","BOU Sun 7:00AM","6.25","1.56","0%","0%","Nov 1","LIV","L 0-2","3.5","30","0","0","0","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"02lpf","Ross Barkley","AVL","M","FA","BOU Sun 7:00AM","6.25","1.56","0%","0%","Oct 26","MCI","W 1-0","2","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0"
"02lpf","Ross Barkley","AVL","M","FA","BOU Sun 7:00AM","6.25","1.56","0%","0%","Oct 19","TOT","W 2-1","1","7","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"02lpf","Ross Barkley","AVL","M","FA","BOU Sun 7:00AM","6.25","1.56","0%","0%","Oct 5","BUR","W 2-1","-0.25","5","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"067ys","Jack Hinshelwood","BHA","D,M","FA","@CRY Sun 7:00AM","6","2","5%","-0.1%","Sep 13","BOU","L 1-2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"067ys","Jack Hinshelwood","BHA","D,M","FA","@CRY Sun 7:00AM","6","2","5%","-0.1%","Aug 31","MCI","W 2-1","5","60","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","1","0"
"067ys","Jack Hinshelwood","BHA","D,M","FA","@CRY Sun 7:00AM","6","2","5%","-0.1%","Aug 24","EVE","L 0-2","1","45","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"03fgo","Dominic Solanke","TOT","F","FA","MUN Sat 5:30AM","5.5","2.75","77%","-1.6%","Aug 23","MCI","W 2-0","4","11","0","0","0","0","0","1","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0"
"03fgo","Dominic Solanke","TOT","F","FA","MUN Sat 5:30AM","5.5","2.75","77%","-1.6%","Aug 16","BUR","W 3-0","1.5","18","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"04p0d","Dwight McNeil","EVE","M","FA","FUL Sat 8:00AM","5","1.67","29%","-1%","Nov 3","SUN","T 1-1","2","27","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"04p0d","Dwight McNeil","EVE","M","FA","FUL Sat 8:00AM","5","1.67","29%","-1%","Oct 18","MCI","L 0-2","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"04p0d","Dwight McNeil","EVE","M","FA","FUL Sat 8:00AM","5","1.67","29%","-1%","Aug 24","BHA","W 2-0","3","18","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"05tr8","Christian Norgaard","ARS","M","FA","@SUN Sat 10:30AM","5","2.5","9%","-0.2%","Nov 1","BUR","W 2-0","4.75","12","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","2","0","0","0","0","0"
"05tr8","Christian Norgaard","ARS","M","FA","@SUN Sat 10:30AM","5","2.5","9%","-0.2%","Oct 18","FUL","W 1-0","0.25","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"062og","Aaron Hickey","BRF","D","FA","NEW Sun 7:00AM","5","1","1%","0%","Oct 5","MCI","L 0-1","3.5","90","0","0","0","0","0","0","0","1","2","0","0","0","0","1","1","2","0","0","0","1","0","0","0","1","0"
"062og","Aaron Hickey","BRF","D","FA","NEW Sun 7:00AM","5","1","1%","0%","Sep 27","MUN","W 3-1","1.25","74","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","1","0"
"062og","Aaron Hickey","BRF","D","FA","NEW Sun 7:00AM","5","1","1%","0%","Sep 13","CHE","T 2-2","-0.5","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"062og","Aaron Hickey","BRF","D","FA","NEW Sun 7:00AM","5","1","1%","0%","Aug 23","AVL","W 1-0","1.5","10","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"062og","Aaron Hickey","BRF","D","FA","NEW Sun 7:00AM","5","1","1%","0%","Aug 17","NOT","L 1-3","-0.75","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0"
"0328q","Tom Cairney","FUL","M","FA","@EVE Sat 8:00AM","5","0.71","0%","0%","Nov 1","WOL","W 3-0","4.25","17","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","0","0","0","0","0","0"
"0328q","Tom Cairney","FUL","M","FA","@EVE Sat 8:00AM","5","0.71","0%","0%","Oct 25","NEW","L 1-2","-0.5","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"0328q","Tom Cairney","FUL","M","FA","@EVE Sat 8:00AM","5","0.71","0%","0%","Oct 18","ARS","L 0-1","1.25","63","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0"
"0328q","Tom Cairney","FUL","M","FA","@EVE Sat 8:00AM","5","0.71","0%","0%","Oct 3","BOU","L 1-3","0.5","75","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"0328q","Tom Cairney","FUL","M","FA","@EVE Sat 8:00AM","5","0.71","0%","0%","Sep 20","BRF","W 3-1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0328q","Tom Cairney","FUL","M","FA","@EVE Sat 8:00AM","5","0.71","0%","0%","Sep 13","LEE","W 1-0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0328q","Tom Cairney","FUL","M","FA","@EVE Sat 8:00AM","5","0.71","0%","0%","Aug 16","BHA","T 1-1","-0.5","23","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"03dxr","Ashley Barnes","BUR","F","FA","@WHU Sat 8:00AM","5","5","0%","0%","Oct 18","LEE","W 2-0","5","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","4","0","0","0","0","0"
"05oig","Liam Delap","CHE","F","FA","WOL Sat 1:00PM","4.5","1.5","69%","+11.2%","Aug 30","FUL","W 2-0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"05oig","Liam Delap","CHE","F","FA","WOL Sat 1:00PM","4.5","1.5","69%","+11.2%","Aug 22","WHU","W 5-1","3","61","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","0"
"05oig","Liam Delap","CHE","F","FA","WOL Sat 1:00PM","4.5","1.5","69%","+11.2%","Aug 17","CRY","T 0-0","1.5","16","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"06v02","Joel Piroe","LEE","F","FA","@NOT Sun 7:00AM","4.5","1.12","18%","-0.4%","Oct 18","BUR","L 0-2","1.5","16","0","0","0","0","0","0","0","0","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0"
"06v02","Joel Piroe","LEE","F","FA","@NOT Sun 7:00AM","4.5","1.12","18%","-0.4%","Oct 4","TOT","L 1-2","2.5","10","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"06v02","Joel Piroe","LEE","F","FA","@NOT Sun 7:00AM","4.5","1.12","18%","-0.4%","Aug 23","ARS","L 0-5","-2","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"06v02","Joel Piroe","LEE","F","FA","@NOT Sun 7:00AM","4.5","1.12","18%","-0.4%","Aug 18","EVE","W 1-0","2.5","77","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1"
"043qy","Lewis Cook","BOU","M","FA","@AVL Sun 7:00AM","4.5","1.12","12%","-0.1%","Nov 2","MCI","L 1-3","3.5","27","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"043qy","Lewis Cook","BOU","M","FA","@AVL Sun 7:00AM","4.5","1.12","12%","-0.1%","Oct 26","NOT","W 2-0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"043qy","Lewis Cook","BOU","M","FA","@AVL Sun 7:00AM","4.5","1.12","12%","-0.1%","Oct 18","CRY","T 3-3","1.25","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0"
"043qy","Lewis Cook","BOU","M","FA","@AVL Sun 7:00AM","4.5","1.12","12%","-0.1%","Sep 13","BHA","W 2-1","-0.25","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"06l4i","Tyrique George","CHE","F","FA","WOL Sat 1:00PM","4.5","1.12","1%","-0.1%","Oct 25","SUN","L 1-2","1","4","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"06l4i","Tyrique George","CHE","F","FA","WOL Sat 1:00PM","4.5","1.12","1%","-0.1%","Sep 20","MUN","L 1-2","-3","25","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"06l4i","Tyrique George","CHE","F","FA","WOL Sat 1:00PM","4.5","1.12","1%","-0.1%","Sep 13","BRF","T 2-2","4.5","45","0","0","0","0","0","1","0","1","0","1","0","1","1","0","0","0","0","1","0","1","0","0","0","1","0"
"06l4i","Tyrique George","CHE","F","FA","WOL Sat 1:00PM","4.5","1.12","1%","-0.1%","Aug 30","FUL","W 2-0","2","66","0","0","0","0","0","1","0","0","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1"
"03r93","Joseph Gomez","LIV","D","FA","@MCI Sun 9:30AM","4.5","1.5","1%","0%","Oct 25","BRF","L 2-3","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"03r93","Joseph Gomez","LIV","D","FA","@MCI Sun 9:30AM","4.5","1.5","1%","0%","Aug 31","ARS","W 1-0","4.75","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","3","0","0","0","0","0"
"03r93","Joseph Gomez","LIV","D","FA","@MCI Sun 9:30AM","4.5","1.5","1%","0%","Aug 15","BOU","W 4-2","-0.25","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0"
"0703h","Arnaud Kalimuendo","NOT","F","FA","LEE Sun 7:00AM","4","0.67","1%","-0.2%","Oct 26","BOU","L 0-2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0703h","Arnaud Kalimuendo","NOT","F","FA","LEE Sun 7:00AM","4","0.67","1%","-0.2%","Sep 27","SUN","L 0-1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0703h","Arnaud Kalimuendo","NOT","F","FA","LEE Sun 7:00AM","4","0.67","1%","-0.2%","Sep 20","BUR","T 1-1","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0703h","Arnaud Kalimuendo","NOT","F","FA","LEE Sun 7:00AM","4","0.67","1%","-0.2%","Sep 13","ARS","L 0-3","3.5","29","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","0"
"0703h","Arnaud Kalimuendo","NOT","F","FA","LEE Sun 7:00AM","4","0.67","1%","-0.2%","Aug 31","WHU","L 0-3","-0.5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"0703h","Arnaud Kalimuendo","NOT","F","FA","LEE Sun 7:00AM","4","0.67","1%","-0.2%","Aug 24","CRY","T 1-1","1","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0"
"06hcm","Callum Marshall","WHU","F","FA","BUR Sat 8:00AM","4","2","0%","-0.1%","Oct 20","BRF","L 0-2","-0.5","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"06hcm","Callum Marshall","WHU","F","FA","BUR Sat 8:00AM","4","2","0%","-0.1%","Oct 4","ARS","L 0-2","4.5","28","0","0","0","0","0","0","0","0","2","0","0","0","0","2","2","0","1","0","0","1","0","0","0","1","0"
"066sd","Myles Lewis-Skelly","ARS","D,M","FA","@SUN Sat 10:30AM","3.75","0.54","33%","-0.7%","Nov 1","BUR","W 2-0","0.25","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"066sd","Myles Lewis-Skelly","ARS","D,M","FA","@SUN Sat 10:30AM","3.75","0.54","33%","-0.7%","Oct 26","CRY","W 1-0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"066sd","Myles Lewis-Skelly","ARS","D,M","FA","@SUN Sat 10:30AM","3.75","0.54","33%","-0.7%","Oct 4","WHU","W 2-0","1.75","14","0","0","0","0","0","0","0","0","1","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0"
"066sd","Myles Lewis-Skelly","ARS","D,M","FA","@SUN Sat 10:30AM","3.75","0.54","33%","-0.7%","Sep 28","NEW","W 2-1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"066sd","Myles Lewis-Skelly","ARS","D,M","FA","@SUN Sat 10:30AM","3.75","0.54","33%","-0.7%","Sep 13","NOT","W 3-0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"066sd","Myles Lewis-Skelly","ARS","D,M","FA","@SUN Sat 10:30AM","3.75","0.54","33%","-0.7%","Aug 23","LEE","W 5-0","3.5","25","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0"
"066sd","Myles Lewis-Skelly","ARS","D,M","FA","@SUN Sat 10:30AM","3.75","0.54","33%","-0.7%","Aug 17","MUN","W 1-0","-1.75","17","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"067yu","Facundo Buonanotte","CHE","M","FA","WOL Sat 1:00PM","3.5","3.5","2%","-0.1%","Sep 13","BRF","T 2-2","3.5","45","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"06804","Benoit Badiashile","CHE","D","FA","WOL Sat 1:00PM","3.5","1.75","1%","0%","Oct 4","LIV","W 2-1","6.25","54","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","1","0","0","1","0","0","0","0","0","0"
"06804","Benoit Badiashile","CHE","D","FA","WOL Sat 1:00PM","3.5","1.75","1%","0%","Sep 27","BHA","L 1-3","-2.75","10","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","2","0"
"06uyd","Diego Coppola","BHA","D","FA","@CRY Sun 7:00AM","3.5","1.17","1%","0%","Oct 18","NEW","W 2-1","1.25","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0"
"06uyd","Diego Coppola","BHA","D","FA","@CRY Sun 7:00AM","3.5","1.17","1%","0%","Sep 20","TOT","T 2-2","2.25","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","2","0","0","0","1","0"
"06uyd","Diego Coppola","BHA","D","FA","@CRY Sun 7:00AM","3.5","1.17","1%","0%","Aug 31","MCI","W 2-1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"06492","Sasa Kalajdzic","WOL","F","FA","@CHE Sat 1:00PM","3.5","3.5","0%","0%","Aug 30","EVE","L 2-3","3.5","13","0","0","0","0","0","0","0","0","1","0","0","0","0","1","1","0","0","0","0","2","0","0","0","0","0"
"04xjr","Harvey Elliott","AVL","M","FA","BOU Sun 7:00AM","3.25","0.81","18%","-3.1%","Sep 28","FUL","W 3-1","1.5","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","1","0"
"04xjr","Harvey Elliott","AVL","M","FA","BOU Sun 7:00AM","3.25","0.81","18%","-3.1%","Sep 21","SUN","T 1-1","1.5","31","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","0"
"04xjr","Harvey Elliott","AVL","M","FA","BOU Sun 7:00AM","3.25","0.81","18%","-3.1%","Sep 13","EVE","T 0-0","0.25","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"04xjr","Harvey Elliott","LIV","M","FA","BOU Sun 7:00AM","3.25","0.81","18%","-3.1%","Aug 25","NEW","W 3-2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"04ge8","Reiss Nelson","BRF","F","FA","NEW Sun 7:00AM","3","3","10%","-0.1%","Nov 1","CRY","L 0-2","3","14","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"05ts6","Yerson Mosquera","WOL","D","FA","@CHE Sat 1:00PM","3","0.75","2%","0%","Nov 1","FUL","L 0-3","-7.75","45","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","1","2","0"
"05ts6","Yerson Mosquera","WOL","D","FA","@CHE Sat 1:00PM","3","0.75","2%","0%","Oct 5","BHA","T 1-1","0.25","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"05ts6","Yerson Mosquera","WOL","D","FA","@CHE Sat 1:00PM","3","0.75","2%","0%","Sep 20","LEE","L 1-3","1.75","71","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","3","0"
"05ts6","Yerson Mosquera","WOL","D","FA","@CHE Sat 1:00PM","3","0.75","2%","0%","Sep 13","NEW","L 0-1","8.75","65","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","1","0","0","1","1","0","0","0","1","0"
"03pig","Jamaal Lascelles","NEW","D","FA","@BRF Sun 7:00AM","3","1.5","0%","0%","Sep 28","ARS","L 1-2","2.5","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","1","1","0","0","0","2","0"
"03pig","Jamaal Lascelles","NEW","D","FA","@BRF Sun 7:00AM","3","1.5","0%","0%","Sep 21","BOU","T 0-0","0.5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"05o6h","Kai Havertz","ARS","F","FA","@SUN Sat 10:30AM","2.5","2.5","60%","+0.3%","Aug 17","MUN","W 1-0","2.5","29","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","1","0","0","2","0","0","0","0","0"
"06mnm","Marc Guiu","CHE","F","FA","WOL Sat 1:00PM","2.5","0.5","13%","-19.2%","Oct 25","SUN","L 1-2","1","75","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"06mnm","Marc Guiu","CHE","F","FA","WOL Sat 1:00PM","2.5","0.5","13%","-19.2%","Oct 18","NOT","W 3-0","1","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0"
"06mnm","Marc Guiu","CHE","F","FA","WOL Sat 1:00PM","2.5","0.5","13%","-19.2%","Oct 4","LIV","W 2-1","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"06mnm","Marc Guiu","SUN","F","FA","WOL Sat 1:00PM","2.5","0.5","13%","-19.2%","Aug 30","BRF","W 2-1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"06mnm","Marc Guiu","SUN","F","FA","WOL Sat 1:00PM","2.5","0.5","13%","-19.2%","Aug 23","BUR","L 0-2","0.5","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0"
"06uns","Tom Watson","BHA","F","FA","@CRY Sun 7:00AM","2.5","1.25","1%","+0.1%","Nov 1","LEE","W 3-0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
